track_id,energy,liveness,tempo,speechiness,acousticness,instrumentalness,danceability,key,duration_ms,loudness,mode,valence
4TBp0V4Slb8emBDN8PWU3j,0.621,0.277,114.95,0.0285,0.0604,7.83e-06,0.762,10,168343,-7.24,1,0.458
5Ws6qds3QAQ5s4tN5P2zRA,0.628,0.0935,110.002,0.0683,0.0402,0.0262,0.82,1,149969,-5.8,0,0.495
51ITVcACLrgOz44zlFVhk7,0.79,0.0606,96.024,0.0399,0.0223,0.0,0.717,1,171079,-6.441,1,0.275
08TILUAN56HJoS1d9mNRty,0.789,0.355,111.113,0.178,0.0265,0.0,0.842,6,170641,-8.733,0,0.795
0bvHx0bCYwH6gj0f5WZV0R,0.661,0.106,137.048,0.0332,0.168,0.0,0.745,8,188782,-6.653,1,0.807
4hExiZDbGdegofpEc9t0Fu,0.618,0.0934,144.905,0.0487,0.0908,0.0,0.669,5,189868,-7.021,0,0.206
68mrW6gXHgupgSiDHgaDi5,0.621,0.106,82.042,0.066,0.0105,2.94e-06,0.763,11,211130,-6.169,0,0.582
3yhhv0VCmKkAWD9ysDLpTE,0.655,0.0841,184.057,0.3,0.000761,0.0,0.826,2,170871,-4.775,1,0.45
096YtKWNRXdmYKFLelSBto,0.751,0.277,148.108,0.0267,0.49,0.0,0.58,7,186293,-5.078,1,0.718
4Lt6GXGzYsa1tgkv3nGSTm,0.85,0.23,98.013,0.0642,0.105,0.0,0.738,8,192921,-3.049,1,0.865
4GMwkXRXJBedJMmvmltk0Q,0.623,0.0865,185.812,0.176,0.0544,0.0,0.572,8,149469,-4.828,1,0.594
2uFaJJtFpPDc5Pa95XzTvg,0.24,0.175,134.009,0.0351,0.912,2.45e-06,0.451,1,117147,-14.014,1,0.701
46UMwpkxyIwzqhsaONm4wf,0.772,0.316,91.751,0.0287,0.403,2.21e-06,0.529,2,181267,-7.013,1,0.853
7taXf5odg9xCAZERYfyOkS,0.857,0.347,148.749,0.0442,0.534,0.0,0.485,2,182360,-7.059,1,0.963
6tjituizSxwSmBB5vtgHZE,0.465,0.0882,151.251,0.0428,0.865,0.0,0.647,7,119787,-8.308,1,0.699
4kKdvXD0ez7jp1296JmAts,0.259,0.362,142.169,0.0595,0.903,0.0,0.652,2,155453,-13.336,1,0.836
0247StOpd3AkeBQzANX4Zf,0.642,0.0992,115.412,0.0363,0.164,3.33e-05,0.599,0,222533,-6.936,1,0.349
27qAMKrDdKEs8HDXcvR24R,0.583,0.18,180.183,0.038,0.355,1.96e-05,0.513,9,241627,-10.863,1,0.866
7Lbxvt42JsNSKVCaN63qhD,0.511,0.0672,94.736,0.0319,0.322,0.0,0.774,11,227653,-8.914,1,0.771
0A1hoCfMLkiAgvhWkkucJa,0.732,0.107,94.066,0.241,0.0166,0.0,0.914,8,171067,-6.1,0,0.469
27RYrbL6S02LNVhDWVl38b,0.64,0.718,146.172,0.0324,0.28,0.0,0.321,2,214333,-10.023,1,0.414
3lCbsHaN1wCxyDzcNN2x4N,0.612,0.156,85.081,0.0563,0.186,0.0,0.721,1,182199,-6.899,0,0.86
5jvgec3P4jyoZUPTy2pWDR,0.652,0.258,190.028,0.0285,0.262,0.0,0.432,8,249587,-4.969,1,0.507
6Pgmqg15yVexuOgtzuxwoX,0.413,0.17,119.993,0.101,0.671,7.95e-05,0.98,8,180139,-11.052,0,0.764
7a53HqqArd4b9NF4XAmlbI,0.69,0.124,129.857,0.0405,0.00786,0.0,0.637,1,162399,-4.057,0,0.457
2ShRJbppDksFugwquBFyjx,0.312,0.153,109.9,0.0405,0.112,0.0856,0.593,2,64459,-12.735,1,0.0354
7vQbuQcyTflfCIOu3Uzzya,0.424,0.0652,119.705,0.0363,0.643,0.0,0.754,2,130973,-8.463,1,0.806
3VvA1wSxukMLsvXoXtlwWx,0.756,0.103,100.07,0.0572,0.362,0.000685,0.725,4,186133,-5.013,1,0.828
4PS1e8f2LvuTFgUs1Cn3ON,0.21,0.138,78.696,0.0341,0.92,8.06e-05,0.319,1,192160,-15.231,1,0.209
4MzXwWMhyBbmu6hOcLVD49,0.573,0.113,109.928,0.0544,0.401,5.22e-05,0.731,4,205090,-10.059,0,0.145
2XIc1pqjXV3Cr2BQUGNBck,0.618,0.0866,81.993,0.286,0.0303,0.0,0.856,7,203201,-4.892,1,0.391
5RubKOuDoPn5Kj5TLVxSxY,0.637,0.118,92.025,0.0591,0.234,0.000572,0.811,10,130014,-4.835,0,0.471
26QApq0cuO9brJigr0C0W4,0.411,0.0955,169.934,0.0838,0.869,4.47e-05,0.584,10,217769,-7.147,0,0.412
23XjN1s3DZC8Q9ZwuorYY4,0.597,0.111,126.054,0.0416,0.158,1.83e-05,0.763,1,139576,-5.054,1,0.194
36DHxTW2xdr9GG15T9oK9L,0.522,0.113,76.993,0.0582,0.166,6.5e-05,0.716,5,165199,-6.834,1,0.224
5fROvzNghPid8mbKNDYvpJ,0.881,0.0804,123.013,0.0474,0.0947,0.0,0.688,7,191526,-4.889,0,0.677
0tjZv2hChdHZCW1zFXpy1J,0.725,0.0994,145.001,0.249,0.0464,9.1e-05,0.86,11,162151,-6.7,1,0.375
0Lsis3LB0XAK6XlTHXaJk2,0.861,0.0956,133.037,0.0652,0.139,1.08e-06,0.762,4,213609,-4.075,0,0.588
26w9NTiE9NGjW1ZvIOd1So,0.6,0.0931,113.903,0.37,0.114,7.94e-06,0.883,7,156430,-7.188,1,0.691
67ACYA3UI6QMNtHX6b34wX,0.727,0.123,90.019,0.0389,0.0439,0.0,0.643,1,162299,-5.506,1,0.295
7kjEqI6eZ7YlFrGhxixnlN,0.549,0.324,139.988,0.0577,0.505,4.73e-05,0.693,2,221187,-6.098,1,0.473
09WAnxdBuebQopKhJT3oZS,0.412,0.324,90.872,0.0281,0.2,0.0,0.43,2,157673,-5.372,1,0.0508
2Oycxb8QbPkpHTo8ZrmG0B,0.67,0.0761,127.99,0.0452,0.0103,0.0,0.781,3,169333,-3.912,0,0.595
5jZ32WOU7sqzDYbzINwMUk,0.561,0.145,191.911,0.0851,0.0601,0.0,0.612,1,163053,-6.054,1,0.393
3KJ3opyV29269SXkPrc19l,0.656,0.287,171.918,0.0676,0.451,7.97e-06,0.636,2,151506,-5.542,0,0.439
2Iv6YBslkxslMJQsxshZh5,0.523,0.352,118.671,0.0406,0.777,0.0,0.764,2,199720,-7.371,1,0.962
4i2qxFEVVUi8yOYoxB8TCX,0.805,0.249,109.976,0.0345,0.00161,0.00177,0.699,4,223280,-5.535,0,0.232
1daDRI9ahBonbWD8YcxOIB,0.642,0.1,121.981,0.0313,0.0981,0.0,0.672,5,196453,-4.035,1,0.494
6qCsKKS7Ol63SJW3LOIX5R,0.756,0.0765,175.984,0.0652,0.0511,0.0,0.551,2,205733,-4.948,1,0.618
37PJvlIfYWqEX6fgjHlnTf,0.849,0.269,157.905,0.248,0.00255,0.0,0.564,4,171800,-2.619,0,0.634
4U34WsyOvppOMnRfq7DuOy,0.918,0.0948,134.022,0.0382,0.0378,0.00805,0.638,11,189013,-4.368,1,0.668
5GK1GYXH16RdfmltogHhAk,0.908,0.087,115.016,0.0341,0.000335,4.84e-05,0.58,4,213672,-5.303,1,0.427
4v8jmsVox8VwU5js3JHOJZ,0.765,0.0783,89.983,0.0591,0.0428,0.0,0.659,0,151720,-5.392,0,0.41
77khP2fIVhSW23NwxrRluh,0.375,0.076,140.467,0.0303,0.579,0.0,0.683,0,135533,-13.056,1,0.888
2LseyBkPJv7r7wCt2yMEgX,0.54,0.299,72.995,0.035,0.00481,1.03e-05,0.474,5,196760,-6.862,1,0.239
2TE4xW3ImvpltVU0cPcKUn,0.904,0.128,202.899,0.0369,0.129,0.0,0.534,9,220160,-3.315,1,0.96
4so0Wek9Ig1p6CRCHuINwW,0.158,0.338,130.503,0.0381,0.673,0.353,0.317,9,177480,-16.485,1,0.247
3VTNVsTTu05dmTsVFrmGpK,0.551,0.256,78.111,0.0457,0.582,4.16e-05,0.271,2,272467,-7.48,1,0.428
5Q2P43CJra0uRAogjHyJDK,0.572,0.266,113.998,0.0366,0.738,0.0,0.583,1,173560,-4.776,1,0.684
2pXpURmn6zC5ZYDMms6fwa,0.276,0.116,112.874,0.0599,0.76,0.0,0.724,7,155933,-12.25,1,0.718
6a1hzBiTkgqTsDA0Xgfh9z,0.577,0.0796,147.331,0.0352,0.271,0.000786,0.682,0,143773,-11.309,1,0.943
6pVW5LRWgeLaHudxauOTJU,0.841,0.113,128.706,0.0312,0.613,0.0,0.666,2,126360,-3.592,1,0.84
1Qi2wh8fFgDV7tl4Sj3f2K,0.178,0.316,75.248,0.0414,0.957,0.0,0.438,5,170964,-9.402,1,0.344
0YWUHZPJVg4iujddsJDwhM,0.843,0.195,147.08,0.0268,0.169,0.0,0.669,0,255400,-3.766,1,0.702
1OjmlSFuzYflWjSMTCyTJv,0.571,0.0519,146.035,0.102,0.0183,0.0,0.725,1,200880,-6.007,1,0.61
3QiAAp20rPC3dcAtKtMaqQ,0.27,0.145,94.518,0.0425,0.9,0.00104,0.465,4,129173,-16.661,1,0.58
2xGO2UjzxeVQSIkyg98vck,0.421,0.232,83.425,0.0285,0.214,0.0,0.296,7,261627,-8.891,1,0.335
7lgA34nFXxjqQgyLkPUcLv,0.799,0.277,133.929,0.0333,0.00305,0.0148,0.668,11,215280,-5.701,1,0.563
6sBWmE23q6xQHlnEZ8jYPT,0.925,0.305,140.308,0.0363,0.102,8.9e-06,0.526,2,272394,-5.584,1,0.819
4fzyvSu73BhGvi96p2zwjL,0.418,0.0836,129.116,0.0299,0.131,0.000679,0.315,7,242496,-9.146,1,0.237
2DomOAEa6ghF8BzOES61tK,0.759,0.0773,126.627,0.053,0.395,0.000362,0.325,8,166453,-7.146,1,0.36
3uVPLtkmDu8pDkYEAVqbgS,0.703,0.12,76.017,0.133,0.605,0.0,0.703,1,183783,-4.672,1,0.697
0zLCBJZSiELJf02ucPP9wb,0.719,0.359,121.955,0.0474,0.0143,0.00777,0.769,8,176867,-5.472,1,0.863
3qCeq0rWK67SoBDgFd2sId,0.818,0.299,148.733,0.0451,0.406,1.93e-06,0.514,2,182307,-9.642,1,0.967
1HbA4N1MiOsPthALesGFR1,0.392,0.0839,145.838,0.0574,0.0593,0.0,0.64,2,178994,-7.246,0,0.502
6ZuahEctZD6w75peme58hm,0.631,0.133,139.774,0.05,0.136,2.29e-05,0.442,1,172693,-5.096,0,0.129
5LZtB6nxvjIhUoElp3Zqk0,0.885,0.0843,98.991,0.0807,0.0505,2.38e-06,0.592,9,202357,-4.944,0,0.731
7fUYUcWy853HS8YJn0b3Sr,0.772,0.316,91.751,0.0287,0.403,2.21e-06,0.529,2,181267,-7.013,1,0.853
7MXgrcOQAJ5VwSNUL0lDd3,0.694,0.0946,170.903,0.0618,0.0133,4.62e-05,0.49,5,216123,-5.793,0,0.249
7nuQ1LgM6l5FLaJmlODoqj,0.783,0.314,120.049,0.0558,0.0167,1.58e-05,0.748,10,160144,-4.419,0,0.935
385VOmGbguaPG57TgoW8Lh,0.368,0.124,84.224,0.0557,0.488,0.00603,0.351,5,150782,-8.132,1,0.362
6KVxMOxlSYpC5nrvyWhYhx,0.79,0.122,146.09,0.0344,0.0512,1.07e-06,0.53,7,171078,-5.031,1,0.438
0bZFa5DZcx9HWx25m2Nd19,0.672,0.116,140.027,0.0366,0.539,0.000212,0.492,2,214751,-6.779,1,0.229
6eVxH9Kyanzrw636zJRPcw,0.606,0.151,139.995,0.324,0.000407,0.0,0.887,2,210699,-6.572,1,0.272
5ld8E3DVBXCCWQ54yrkWVp,0.869,0.122,164.936,0.058,0.205,0.0293,0.562,6,189072,-5.38,1,0.928
138oQeapLds5IeJrdRfeUd,0.199,0.493,76.046,0.0353,0.933,0.000573,0.498,7,62423,-11.011,1,0.47
56KDoLjFIm7Yc7fX1XgpNw,0.39,0.0823,124.802,0.0419,0.229,0.0,0.37,3,167194,-6.958,1,0.309
2LUOkrWpTz1q5QeZY5jAHi,0.393,0.104,96.241,0.0285,0.0867,9.54e-05,0.328,4,191888,-5.164,1,0.237
0UauNGiFTVXTsgvVz6LBMf,0.585,0.194,168.026,0.0374,0.0576,0.0,0.359,2,211851,-4.722,1,0.447
5jpNBhgAk5OmfB0W5i5NaO,0.628,0.05,100.004,0.077,0.0147,0.0,0.757,6,175781,-3.944,1,0.609
653lIkynLG6WiwoEfsY3Ri,0.9,0.3,160.01,0.0719,6.98e-05,0.0,0.522,0,191067,-2.631,0,0.579
2GwberkV36NoC5snp51cLC,0.162,0.354,179.63,0.146,0.849,2.16e-06,0.412,0,149769,-14.356,1,0.375
2SBr3MK1sdMs8IxdRcN6qz,0.384,0.167,86.953,0.045,0.752,0.0,0.675,1,201653,-7.12,1,0.415
47ohYW8e7dxCYn9qbUMBCI,0.759,0.0773,126.627,0.053,0.395,0.000362,0.325,8,166453,-7.146,1,0.36
2pnPe4pJtq7689i5ydzvJJ,0.715,0.0777,152.132,0.0912,0.812,9.43e-06,0.681,7,165733,-10.609,0,0.957
3PIDciSFdrQxSQSihim3hN,0.782,0.109,127.148,0.0317,0.022,0.0,0.561,3,153240,-7.444,1,0.704
5Ber68jZ7ytegr2UISEdb7,0.389,0.0313,122.331,0.0517,0.785,0.0,0.594,10,171093,-7.109,1,0.396
1N1ZpYUJc9fwrqk53FGgWv,0.814,0.0475,92.986,0.12,0.0215,0.0,0.547,1,205267,-6.191,1,0.724
2OQ6a4CfUeYskpTTgyawyJ,0.87,0.118,92.999,0.04,0.0152,0.0,0.635,2,156773,-4.291,0,0.912
2Y0ktCGrGoGcQFXsGztvhi,0.771,0.114,81.966,0.0601,0.0318,0.0,0.619,9,154747,-2.204,1,0.704
6ct2F3rfS0zh4eag3Pbv0i,0.895,0.061,114.962,0.0792,0.0556,0.0,0.811,8,137739,-4.259,1,0.199
0Ie5uiv54KgCr7P4sYDTHl,0.476,0.281,113.401,0.0649,0.647,0.0,0.553,0,166147,-8.869,1,0.558
7D7EH7MGyNHWSkqrszerI1,0.72,0.0604,129.972,0.0379,0.487,1.19e-06,0.862,4,198707,-4.048,1,0.965
1QLZKzC2pjP4ySf4ALrNhm,0.596,0.11,118.078,0.0458,0.424,0.0,0.654,1,169245,-4.68,1,0.382
78SeXVRJ7KCqVmOwTiFjnI,0.655,0.0691,94.059,0.405,0.25,0.0,0.65,1,171215,-3.71,0,0.735
3lkYS3iMpWMVpaJ0yJAFrJ,0.603,0.792,129.204,0.0592,0.356,1.51e-05,0.574,3,181200,-11.652,1,0.653
78pn8k7RogKo2oxl0DyX6d,0.813,0.344,112.986,0.0362,0.464,0.0,0.638,11,239587,-3.849,1,0.754
1SV1fxF65n9NhRHp3KlBuu,0.511,0.0672,94.736,0.0319,0.322,0.0,0.774,11,227653,-8.914,1,0.771
6YJdPrH3i2POzu7hdHIRrb,0.778,0.284,95.989,0.137,0.0501,0.0,0.748,0,170933,-5.752,1,0.777
0lTurWECr2XL607eJAj1A3,0.37,0.108,84.796,0.0257,0.318,4.84e-06,0.542,2,219653,-7.779,1,0.289
4tHqQMWSqmL6YjXwsqthDI,0.106,0.179,46.718,0.0448,0.994,0.0292,0.418,8,85267,-22.507,0,0.8
1VuAamHM7P3VQQEXYGG3Uu,0.337,0.113,101.918,0.03,0.818,0.0,0.553,10,84987,-10.334,1,0.662
1foCxQtxBweJtZmdxhEHVO,0.139,0.185,84.485,0.0607,0.902,0.0,0.7,8,206067,-12.346,1,0.49
550rQQCGkrTzvp4SfpOPzx,0.377,0.338,118.669,0.0356,0.454,0.0,0.322,7,268960,-7.385,0,0.366
6XbuJHhqugUVdJbTdshUEL,0.642,0.236,180.076,0.055,0.152,0.0,0.569,11,154923,-5.16,1,0.285
2tI4WyzqOOwC23S5m0kqcB,0.415,0.131,91.921,0.0349,0.777,0.0,0.813,0,170345,-5.926,1,0.667
5YSHygGN9D0mID1NsVd5my,0.631,0.169,149.992,0.12,0.0663,0.0,0.613,4,158033,-6.965,1,0.33
02MWAaffLxlfxAUY7c5dvx,0.525,0.0921,80.87,0.0944,0.44,6.7e-06,0.761,11,238805,-6.9,1,0.531
7uoFMmxln0GPXQ0AcCBXRq,0.512,0.0928,104.957,0.0331,0.483,0.0,0.716,1,165907,-6.257,1,0.326
6rLi6PyWXu1rPlShuIZpj6,0.582,0.103,108.025,0.0719,0.114,0.0,0.945,11,168906,-8.357,0,0.907
3Uo7WG0vmLQ07WB4BDwy7D,0.579,0.145,80.961,0.164,0.835,0.00179,0.392,7,214707,-9.195,1,0.549
0sY6ZUTh4yoctD8VIXz339,0.24,0.113,171.319,0.0377,0.92,0.0,0.462,0,244000,-12.077,1,0.32
5BK0uqwY9DNfZ630STAEaq,0.462,0.121,112.05,0.0408,0.83,0.166,0.512,9,185320,-10.491,1,0.353
6NriykdkRrjQMZo1sfVYUo,0.613,0.102,79.011,0.0264,0.431,0.0,0.547,7,215627,-7.577,0,0.528
4GBkffrtA51p17JH35irGA,0.435,0.105,145.91,0.0311,0.737,5.38e-05,0.575,5,229840,-8.193,1,0.351
0PurA4JVJ8YQgSVopY8fn6,0.361,0.0797,74.952,0.0488,0.878,2.67e-05,0.316,9,245440,-10.381,1,0.221
73YUReisjb3A9ActdLLjJQ,0.334,0.114,122.079,0.0376,0.87,0.0,0.559,11,315147,-10.733,1,0.211
4tyX1rw9X309WkEdh2As4B,0.536,0.141,107.873,0.0627,0.826,0.00082,0.529,8,275320,-11.269,1,0.304
3w9VRlKPvNxj40RdUGRweH,0.488,0.129,119.953,0.0264,0.694,0.0,0.607,4,225880,-8.329,1,0.361
19CSr8rwW05VJL2F91KFNK,0.545,0.0921,88.856,0.0353,0.855,1.97e-05,0.515,2,260440,-9.277,1,0.535
0AaV4MJrgmLV3XhoiWXjjb,0.27,0.111,120.94,0.0309,0.937,0.00249,0.395,1,304107,-10.672,1,0.314
0vVMlbdYx2080Oa9FndPZr,0.732,0.0972,157.893,0.0423,0.674,0.184,0.546,0,215920,-7.715,1,0.571
1XjHRolIXL2M1EEOUsGGR4,0.517,0.123,127.967,0.0347,0.768,0.000155,0.604,0,275040,-9.014,1,0.511
30KctD1WsHKTIYczXjip5a,0.556,0.527,90.494,0.0531,0.084,5.04e-05,0.712,5,193293,-7.214,0,0.22
7vBNFh3NIZTj6tB5s1IBjE,0.562,0.114,96.103,0.0479,0.878,0.000132,0.535,5,257773,-11.615,1,0.294
3uayvzcbqFydIbgUeC6EJh,0.705,0.134,151.868,0.249,0.832,4.55e-06,0.686,9,180653,-10.823,1,0.919
5CFJRZRq6sdKKtRwNPWbYv,0.589,0.378,143.896,0.124,0.43,0.000392,0.619,1,174960,-6.531,1,0.158
1xzUQMiCoY5pdego0pHMeV,0.724,0.393,165.945,0.0889,0.162,0.0,0.39,6,216560,-7.607,0,0.312
6myUpr3GDR80Dg3zqNTmmG,0.758,0.335,172.995,0.0708,0.556,0.00316,0.646,4,199787,-7.75,0,0.0642
3Z5taVHYljiWv6itioRRRw,0.533,0.897,127.829,0.744,0.977,0.807,0.336,11,37013,-14.672,0,0.417
7Hc3YL8oDiAzbiAW32KXrw,0.621,0.36,123.105,0.0679,0.67,0.0,0.64,9,148707,-8.269,0,0.332
27oVCAziETRbNuo5A8LNpg,0.727,0.164,152.058,0.0866,0.239,0.0277,0.589,10,242267,-6.907,0,0.52
2n7Ao4nyESBa5ti8gcAbBt,0.581,0.254,142.04,0.0316,0.553,0.00111,0.625,8,150853,-7.1,1,0.267
2koUj1Fn5TKFEkChSmBPIb,0.61,0.0765,130.036,0.0558,0.379,0.00082,0.786,0,201093,-6.736,1,0.228
4nuAslShoN77tq12fzwjUq,0.647,0.113,158.073,0.0381,0.247,0.00123,0.636,5,176027,-6.971,0,0.416
6jiwr6xTHqjdun5d3cEwXV,0.663,0.366,95.158,0.0384,0.208,0.377,0.615,2,219213,-7.812,0,0.128
57VeLYXrvNxe8Vs18K2M9W,0.582,0.103,108.025,0.0719,0.114,0.0,0.945,11,168906,-8.357,0,0.907
2yg7MXp8nSPaf61HVkhEr3,0.459,0.117,142.017,0.0314,0.365,0.28,0.464,7,325413,-8.736,0,0.0786
1io64CMOqNXcSIRuXR3lrE,0.644,0.139,140.991,0.0339,0.77,0.131,0.646,4,249040,-7.215,0,0.466
0dtymMXtmfuJjCCdQla1K3,0.603,0.157,141.538,0.0417,0.148,0.00107,0.605,1,165893,-7.861,1,0.167
4J9SI7do4KOEsCexqEbjmR,0.682,0.337,178.052,0.126,0.384,4.54e-06,0.625,6,231467,-6.292,0,0.384
4EjbAh7YHU3VARkfkamZ8R,0.807,0.209,160.009,0.252,0.455,6.6e-05,0.576,7,176293,-7.733,0,0.612
3w1WjD2zJqjBjDz5fwqQPJ,0.793,0.22,123.031,0.0841,0.0872,0.0,0.792,5,156578,-6.185,0,0.775
2ZDRkJrKbceJRgLKkuex14,0.602,0.635,134.224,0.0589,0.407,0.142,0.41,5,184240,-9.545,1,0.393
7f2voPcnDEAzX4yB8SLnU2,0.572,0.102,180.061,0.157,0.583,0.295,0.613,0,212040,-9.6,1,0.0389
0ZLuW8uOXdFNWcI40C0OC2,0.723,0.185,145.013,0.26,0.0631,0.0,0.904,11,227478,-5.224,0,0.835
6MDdceLYec4AxohmorE4vH,0.566,0.589,156.197,0.32,0.0034,0.0,0.74,1,123447,-8.389,0,0.342
4IIuCotvqijraSdnVLaFnM,0.513,0.882,133.971,0.632,0.972,0.953,0.331,11,37013,-15.392,0,0.42
3Uw2se3aQU1UFrpRBvBnB4,0.645,0.137,140.987,0.0338,0.764,0.114,0.646,4,249040,-7.214,0,0.473
3JdwGk8j7lHN5qdzJZklam,0.605,0.157,141.527,0.0415,0.152,0.000845,0.604,1,165893,-7.861,1,0.168
7qmnP8Woc47dLSrMD5MxL1,0.707,0.0628,138.023,0.0646,0.437,1.74e-05,0.934,9,173913,-4.214,1,0.961
2VkuxjlbnbaBiWYpdBGVol,0.938,0.0564,78.496,0.115,0.0339,1.28e-06,0.648,1,200467,-3.298,1,0.849
4vLBnQtece15fFhqWxZvJP,0.453,0.106,104.532,0.121,0.382,3.9e-05,0.546,7,239667,-13.04,1,0.74
2vBET2pmrQqafaS6zIaYta,0.486,0.0694,124.058,0.188,0.0194,0.04,0.964,2,220659,-8.891,1,0.318
6cS9PmLky2NhLOhpIsUlow,0.869,0.462,140.945,0.27,0.248,0.0,0.835,10,224656,-4.582,0,0.82
50le2HSqQAIqB4BGD4cE9e,0.807,0.584,140.056,0.224,0.0151,3.9e-06,0.674,1,174864,-3.961,1,0.163
0uAkm1iQLrzweZ4U1iXy6w,0.903,0.337,97.113,0.386,0.114,0.0,0.721,1,339345,-2.968,1,0.701
1cEUi8QulMj1xgrPwwGC2p,0.742,0.0743,120.018,0.11,0.107,0.00757,0.906,9,290136,-4.855,1,0.618
08ir631EiCA7xIms7JDp15,0.758,0.0874,134.324,0.279,0.264,0.0,0.846,1,289915,-5.364,1,0.47
3WpHqtFUwzIQBsV9YC5iNc,0.874,0.444,119.959,0.276,0.0178,1.65e-06,0.782,8,196181,-4.611,1,0.655
2KBRNUt33CrlaFPEz4bQYs,0.835,0.345,172.063,0.319,0.0331,0.0,0.626,1,236719,-5.842,1,0.681
71avPtayHSPwC2MUfRLOdC,0.264,0.129,69.302,0.0356,0.92,3.94e-05,0.181,8,244267,-8.177,1,0.2
3eMsgWDRq5dKl5SBTYGv2J,0.82,0.674,148.0,0.218,0.0143,0.0,0.733,4,222037,-4.758,0,0.525
1xK1Gg9SxG8fy2Ya373oqb,0.617,0.0962,168.021,0.0887,0.122,0.0,0.713,8,232853,-4.637,1,0.682
4MrfQL4TYQXJBlZYpAHTuE,0.196,0.0513,130.036,0.0571,0.882,0.0,0.469,0,143733,-16.093,1,0.537
3h1EREJfCwyv6cG7CGak5d,0.542,0.0839,167.486,0.0367,0.244,0.0,0.478,5,147227,-10.135,1,0.821
7faDzZnZYqTyYThx2sbHVQ,0.103,0.076,110.378,0.0404,0.804,0.0,0.607,9,136427,-14.405,1,0.341
35z5xJpu76nakf65i1BCMl,0.246,0.195,101.369,0.028,0.813,1.66e-06,0.532,10,165667,-15.499,1,0.414
5xlS0QkVrSH7ssEbBgBzbM,0.553,0.0512,130.594,0.0328,0.108,0.0,0.602,11,118840,-9.336,1,0.971
6s2wpWPFPAgKg2LXxi1Oee,0.668,0.727,139.986,0.0479,0.362,1.37e-06,0.357,0,267600,-8.444,1,0.407
0E4Y1XIbs8GrAT1YqVy6dq,0.324,0.328,110.184,0.0299,0.698,0.0,0.641,11,185487,-5.851,1,0.273
4C6BlqqMwjFzOXzqpTeoWR,0.713,0.0822,92.028,0.0948,0.0581,0.0,0.878,5,202373,-4.566,0,0.615
0YqTL3nSL36OFdHwHoqCag,0.726,0.232,160.064,0.0796,0.334,3.13e-06,0.655,10,150260,-7.628,0,0.766
66VenHDtrQAw7FCjyF2J56,0.181,0.137,83.608,0.0366,0.888,0.0,0.341,2,196254,-12.073,0,0.212
2L9QLAhrvtP4EYg1lY0Tnw,0.201,0.0854,136.471,0.0332,0.919,0.0,0.478,7,135760,-16.768,1,0.857
4HEOgBHRCExyYVeTyrXsnL,0.339,0.0977,174.609,0.0498,0.727,0.0,0.512,8,120693,-13.119,1,0.951
02FaKXXL7KUtRc7K0k54tL,0.608,0.0895,137.494,0.128,0.128,0.0,0.774,7,182521,-6.264,1,0.56
7MSYSOobsombc1mbDWFxtD,0.645,0.246,93.047,0.0376,0.292,0.0,0.634,5,231173,-9.2,1,0.677
2mvabkN1i2gLnGAPUVdwek,0.68,0.324,134.002,0.0331,0.06,0.0,0.598,7,228027,-4.505,1,0.437
4ricyQVd20UQde1jpXCSuJ,0.366,0.0789,114.993,0.0415,0.833,0.0,0.452,0,133867,-14.152,0,0.629
15coTBAzEN1bOeipoNDZAR,0.939,0.881,104.999,0.0463,0.104,0.0,0.643,5,255307,-3.967,1,0.756
2rkb8ijsPapKDMEh0cSe8I,0.444,0.0969,179.967,0.195,0.373,2.5e-06,0.485,1,161013,-6.232,1,0.777
3QIoEi8Enr9uHffwInGIsC,0.289,0.0561,183.18,0.0421,0.599,0.00266,0.612,9,177440,-11.568,1,0.466
0SvD6EdetxVtXei2JhkV4B,0.676,0.255,149.965,0.033,0.114,0.0,0.578,8,231933,-5.478,1,0.524
4qBejt9FeqLI9blHI1Nq1x,0.588,0.198,122.945,0.0563,0.634,0.0,0.702,5,159973,-5.914,1,0.849
7LoFMtL7hxP9tr5HYyyUrJ,0.582,0.103,77.321,0.0253,0.472,0.0,0.503,0,243057,-4.324,1,0.326
4dBQWyoZmmgvFBlALGlqZi,0.752,0.173,130.228,0.0394,0.138,0.0,0.405,7,223684,-5.452,1,0.433
1uh1iaMqBdx4XyrXhssKGD,0.259,0.116,97.586,0.0379,0.869,0.000326,0.464,3,164613,-9.194,1,0.531
6RS6rcjnWrdfVuu2U2W2dj,0.522,0.438,77.072,0.0383,0.13,0.0,0.522,2,211013,-7.87,1,0.305
65irrLqfCMRiO3p87P4C0D,0.502,0.281,76.816,0.0513,0.733,0.0,0.579,8,131733,-7.57,1,0.836
4ukUoXLuFzMixyZyabSGc4,0.287,0.153,154.759,0.0523,0.764,0.0,0.508,1,175987,-12.472,1,0.644
030mot3ZKR3oskfMsqDB2R,0.184,0.26,180.887,0.0393,0.97,0.00458,0.156,6,162333,-14.82,1,0.107
2qqZ5fOGuNvYVzgPFDLQ4l,0.718,0.202,112.542,0.0361,0.278,0.0,0.781,0,241427,-8.722,1,0.925
3pdQTWpq09XCBosbTtYIiZ,0.232,0.108,126.626,0.0579,0.835,0.0,0.589,3,142480,-13.633,1,0.53
3AgiRs3oxc2dFh0CPUHXJs,0.432,0.136,135.015,0.0345,0.688,0.0,0.498,9,245333,-14.386,1,0.365
