track_id,energy,liveness,tempo,speechiness,acousticness,instrumentalness,danceability,key,duration_ms,loudness,mode,valence
1TfqLAPs4K3s2rJMoCokcS,0.711,0.12,125.135,0.0317,0.225,0.0,0.692,0,216933,-7.498,0,0.875
20on25jryn53hWghthWWW3,0.806,0.0703,124.927,0.0886,0.0209,0.0542,0.854,11,157890,-8.262,0,0.637
30VrBsh1STRBoIrhQOAwzK,0.813,0.219,124.904,0.0574,0.0884,0.0,0.703,11,238573,-4.517,0,0.717
69stxc6hQrJHOzoUwOplKs,0.601,0.118,124.125,0.0323,0.0331,0.000476,0.782,1,237800,-6.568,0,0.842
1sUdq3kWa9dJXHu3eYOUll,0.788,0.353,127.91,0.0619,0.0027,0.000583,0.772,9,125625,-5.414,0,0.574
4N0TP4Rmj6QQezWV88ARNJ,0.578,0.0983,100.625,0.0676,0.0598,0.0219,0.611,1,266133,-14.171,1,0.884
0wQy2OO7jKjm0OOmA7gv3f,0.852,0.823,118.561,0.0528,0.0892,2.35e-05,0.775,11,311440,-4.813,1,0.836
1di1BEgJYzPvXUuinsYJGP,0.853,0.268,108.016,0.0363,0.0352,0.0,0.731,10,225360,-4.219,0,0.605
7DnAm9FOTWE3cUvso43HhI,0.706,0.166,133.002,0.0473,0.0684,0.0,0.72,1,187436,-4.719,1,0.62
4WFeJTXNHIS2wURtwlAkhu,0.665,0.092,174.896,0.225,0.145,0.00167,0.387,1,199367,-11.323,0,0.541
0bYg9bo50gSsH3LtXe2SQn,0.627,0.0708,150.273,0.0384,0.164,0.0,0.336,7,241107,-7.463,1,0.35
15HMh4yxdf4wyxSZSlOgGZ,0.525,0.108,110.066,0.0592,0.434,2.34e-05,0.859,1,204764,-8.051,0,0.312
2vXKRlJBXyOcvZYTdNeckS,0.671,0.115,100.966,0.0363,0.0933,0.000927,0.658,2,202093,-12.21,1,0.166
1mrGEef8GuaEnDdw8J5BQp,0.837,0.0901,74.966,0.294,0.347,0.0,0.405,8,201507,-4.188,0,0.655
4R67rQNSbbsR4TdUVOIdez,0.506,0.13,154.12,0.133,0.00207,0.0,0.839,5,149610,-6.714,0,0.44
00Blm7zeNqgYLPtW6zg8cj,0.781,0.0755,97.014,0.053,0.0361,0.0,0.687,1,193507,-4.806,1,0.688
08F16baYbciTva9P4BvpiI,0.492,0.111,109.975,0.0483,0.0775,6.71e-06,0.855,0,240000,-7.578,0,0.385
4iN16F8JtVxG2UTzp3avGl,0.618,0.351,82.03,0.0437,0.0558,0.0,0.627,2,197443,-8.529,1,0.848
08SB2OtZkaliju77WYEKxk,0.618,0.293,133.876,0.19,0.17,0.0,0.707,1,231498,-5.825,0,0.517
18asYwWugKjjsihZ0YvRxO,0.763,0.0901,117.953,0.0435,0.0301,2.23e-05,0.754,7,164819,-4.627,0,0.464
5cwnxz6QPfbOf731UPqphs,0.375,0.153,93.471,0.345,0.756,0.0,0.638,0,281112,-11.508,0,0.328
46OKHucGhjhskazqD8tKnH,0.687,0.403,88.001,0.0295,0.385,0.00394,0.477,2,170333,-6.469,1,0.724
1De7cOMrdUnVpjWBaowMg4,0.728,0.177,115.047,0.0408,0.239,0.0,0.726,11,225502,-5.775,0,0.566
21DN44aYlSoyfOQcboC0IP,0.658,0.128,139.968,0.0653,0.266,1.82e-05,0.645,0,151714,-8.517,0,0.53
3ARUWZ4hryYXhp6X7KHcaD,0.575,0.113,99.991,0.0286,0.105,0.0,0.727,0,236293,-8.247,1,0.55
5xGqh5mjKgOhp9TOlFeCcJ,0.417,0.109,147.895,0.113,0.0479,0.0,0.676,2,182037,-7.551,1,0.487
7gpIj4wMeTKptFxetrNKzY,0.264,0.102,75.28,0.0414,0.71,0.0,0.501,11,200473,-9.409,0,0.495
3D9TYPbNo1nnTwE4eLKxnJ,0.337,0.126,75.041,0.0281,0.412,6.34e-06,0.445,5,309160,-8.485,1,0.381
4blMQHONplzay3YkNIUlcn,0.52,0.111,123.897,0.0772,0.254,0.0,0.742,6,266284,-7.015,1,0.135
2vdposMtmLoanI0pflut4F,0.601,0.129,74.111,0.0975,0.638,0.0,0.506,0,132973,-8.647,0,0.648
081Shn2hU3YxvQmGaCPegr,0.51,0.108,127.983,0.0569,0.0357,0.000469,0.805,4,207295,-6.179,0,0.36
1vLPyotXnRlM2EJIHK16LW,0.165,0.116,75.978,0.0315,0.894,0.00187,0.647,10,188320,-16.328,1,0.59
1luvsaicSpNDRLgOtRZxWO,0.54,0.141,118.581,0.0519,0.223,0.0,0.438,4,197094,-9.456,0,0.389
3pcxxaUxAMSfz2zgetHydD,0.607,0.138,161.625,0.303,0.632,0.000162,0.39,3,189906,-8.056,1,0.347
3ZqqHOM10rD7y3G6bxDXTv,0.795,0.302,131.997,0.0287,0.259,0.000361,0.584,0,211933,-5.705,1,0.83
1z7LV5wkExwW8YJk0IrPUA,0.616,0.287,127.925,0.328,0.241,0.0,0.826,2,181199,-5.479,1,0.612
5Mv7yjian35AddlklJgg1v,0.289,0.101,99.96,0.0953,0.199,1.05e-05,0.573,2,177542,-9.532,1,0.0393
1OC16r1BdQO6hK2iqmvwXF,0.591,0.134,115.977,0.0266,0.728,0.000484,0.67,2,245053,-8.385,0,0.407
2JNzo5lIfJNFXV1ttcLD7r,0.358,0.106,133.932,0.0337,0.837,0.0,0.588,10,241893,-11.302,1,0.366
4qsOrxBv09HhNSpsgMRXdC,0.685,0.13,122.013,0.0725,0.276,0.0,0.799,6,169059,-5.366,0,0.623
053zWWZDziDJd3U94x8RuP,0.641,0.104,131.914,0.0449,0.753,0.0,0.778,7,206171,-5.258,1,0.434
4fSHADbZbhpZCT9oJpxwbP,0.938,0.164,169.9,0.0602,0.216,1.69e-06,0.644,8,188096,-3.643,1,0.748
0JdkDCdrhMOaeXjIZdeBXN,0.641,0.487,133.041,0.0897,0.271,0.0194,0.832,4,235207,-6.048,1,0.932
4vv8wcnT04GHHbUCFBAiHF,0.724,0.468,96.058,0.0715,0.0424,1.68e-06,0.828,6,167504,-3.555,0,0.896
10IfXtjKQmOiON7tNAHv0y,0.427,0.0797,72.035,0.0382,0.354,0.0,0.488,6,264840,-7.383,1,0.157
04S1pkp1VaIqjg8zZqknR5,0.618,0.169,81.975,0.0273,0.0716,0.000388,0.535,8,352200,-3.913,1,0.228
1DNA2z7Txysjk3cNz2nDLm,0.184,0.113,80.088,0.0313,0.72,0.00253,0.437,1,136000,-17.667,1,0.247
2qEoAz0i6yEz5dPggABcLH,0.588,0.0929,107.022,0.0464,0.128,0.0004,0.811,1,226187,-3.161,1,0.553
2IAR0DziHCjSu16gR4ihvy,0.27,0.103,139.691,0.0884,0.931,0.536,0.555,2,162797,-15.892,1,0.274
5g7sDjBhZ4I3gcFIpkrLuI,0.697,0.282,143.986,0.0456,0.0556,0.0,0.728,5,233653,-4.125,1,0.87
1q3RiD1tIWUpGsNFADMlvl,0.609,0.127,93.06,0.0243,0.0382,0.0002,0.602,0,327893,-7.803,1,0.337
0RYHqnmtNRfbYxP6Dn8Vse,0.792,0.252,161.104,0.0355,0.000674,0.653,0.608,9,144536,-5.721,1,0.611
4bNa2MHnPB7zckROAHh8mR,0.792,0.359,169.997,0.0699,0.00381,0.0,0.491,8,159746,-4.382,1,0.74
5enxwA8aAbwZbf5qCHORXi,0.518,0.088,93.023,0.0303,0.274,0.0,0.631,0,613027,-8.771,1,0.205
4OAuvHryIVv4kMDNSLuPt6,0.777,0.0761,125.047,0.0375,0.00108,1.62e-06,0.516,1,223093,-4.908,0,0.408
7sMBvZCSUl99bJLXZaLa0b,0.618,0.351,82.03,0.0437,0.0558,0.0,0.627,2,197443,-8.529,1,0.848
1IBhYEvvi02tDVByxIiTh4,0.528,0.234,185.972,0.0317,0.0171,0.00203,0.44,0,329160,-7.809,1,0.132
6tNSmBKSjFV1366ASuULfZ,0.557,0.0576,154.008,0.0342,0.0129,0.0,0.584,6,219760,-6.371,1,0.767
5lFDIbYMcFHPPgzMcnPqSz,0.713,0.114,129.958,0.0503,0.000328,0.0,0.594,9,295413,-5.314,1,0.328
2T9WeqSMJJb8YBDHPYGU4p,0.695,0.0753,103.984,0.0281,0.000443,1.02e-05,0.642,7,230960,-5.62,1,0.642
7qM1BWAsZMTYh4BcYLb0uQ,0.501,0.114,83.5,0.0592,0.019,0.0,0.74,1,231011,-6.339,1,0.119
31CdkzHnMbvJuKZvtCQfR6,0.686,0.0732,172.014,0.175,0.0317,1.86e-06,0.567,7,193147,-6.139,1,0.716
0YrMTMLpLq1UIkWgghNM6c,0.593,0.13,109.984,0.0288,0.0344,0.000127,0.645,2,242720,-6.506,1,0.299
01K4zKU104LyJ8gMb7227B,0.377,0.154,101.96,0.0275,0.817,0.0,0.606,0,258813,-9.455,1,0.446
2r9CbjYgFhtAmcFv1cSquB,0.559,0.113,145.88,0.0264,0.0167,0.0,0.511,4,244587,-6.587,1,0.248
4IQkfUsrwXol38VV3U7t7T,0.488,0.312,125.039,0.0293,0.817,0.0,0.61,3,240227,-6.918,1,0.443
5uQQcvcXoCwKPK5sYvarzO,0.61,0.223,79.918,0.0363,0.271,0.0,0.498,6,245427,-5.098,1,0.474
1ftFtW8S1621tu0MIQy0Sg,0.681,0.0768,100.02,0.025,0.0848,0.0,0.693,0,205787,-7.039,1,0.663
1gWRnZ52AK1ZUvpjjTteKf,0.579,0.0877,73.942,0.0384,0.214,0.0,0.473,4,297013,-5.824,1,0.255
0y6kdSRCVQhSsHSpWvTUm7,0.534,0.0977,94.05,0.0278,0.0399,0.0,0.502,2,299080,-5.954,1,0.155
1LPSkqVhWVRUkKE03YUkpB,0.616,0.0927,148.088,0.0324,0.182,0.0,0.586,5,242096,-7.964,1,0.719
6dmXZ9B5HdFAyzHeTneYBK,0.302,0.125,136.01,0.0466,0.946,3.38e-05,0.77,0,188103,-7.911,0,0.821
661CJWXysgwKXI1dreYNBU,0.809,0.109,156.894,0.0638,0.0288,0.00218,0.622,9,202960,-5.623,1,0.511
3z6XUommYDWPHeFhmhhT6j,0.791,0.083,115.915,0.0535,0.00188,3.72e-06,0.622,7,225960,-6.106,1,0.494
05GsNucq8Bngd9fnd4fRa0,0.527,0.132,78.915,0.0274,0.075,0.0,0.519,7,238867,-7.673,1,0.267
0v4z1tuZvn6LGknom9Qx7d,0.743,0.121,167.844,0.0931,0.0538,2.83e-06,0.584,4,224240,-7.075,1,0.746
4CkgMiMqZ5JzW9iYXSTMTL,0.715,0.183,149.654,0.0495,0.167,0.0,0.391,0,285107,-4.516,1,0.473
4e5ayHsOLJNLTGfjau2mEw,0.571,0.0608,117.889,0.05,0.066,0.0,0.686,4,240467,-7.138,1,0.538
21SralRv4ucDT3i1rYrr85,0.406,0.133,130.059,0.0275,0.622,9.19e-05,0.601,7,284773,-11.827,1,0.232
2bspOurPlpKv27SVt7UbHy,0.685,0.18,126.014,0.0358,0.00324,0.0,0.628,4,220413,-5.864,1,0.605
4pNApnaUWAL2J4KO2eqokq,0.632,0.0822,79.846,0.0302,0.0158,0.0,0.46,4,223333,-6.031,1,0.399
0NRHj8hDwwmSPaA41o379r,0.402,0.107,125.952,0.031,0.0494,0.0,0.636,7,285280,-7.855,1,0.208
6pYNq0ZwpPVazKzsqpf0G8,0.733,0.104,121.009,0.0281,0.00115,0.0,0.678,7,200280,-5.025,1,0.581
0EepXu0NfnnUX8efEZR167,0.552,0.134,116.012,0.031,0.256,0.0,0.611,7,263533,-5.828,1,0.41
0DMVrlMUn01M0IcpDbwgu7,0.736,0.101,125.089,0.0326,0.00955,1.88e-05,0.691,5,220520,-6.974,1,0.612
21afd9hCjpQ6lE5DPbcPHP,0.548,0.3,76.017,0.0373,0.0363,2.28e-06,0.482,11,284870,-9.946,1,0.346
6RfhBNU1FPWTG7VESlfgOl,0.662,0.106,120.034,0.242,0.0124,0.0,0.882,0,106000,-6.382,1,0.57
7HEWQj82REyDOKMAAlB9pc,0.627,0.0606,100.025,0.102,0.00756,0.0,0.783,2,219389,-8.521,1,0.48
0WE0h1qUWJBt97DtvuMWRN,0.279,0.193,116.04,0.031,0.661,0.0,0.623,0,264253,-10.802,1,0.38
7ozvuHnA1zWzuTvReLChVL,0.703,0.0608,140.051,0.0816,0.0297,0.0,0.651,0,249444,-8.958,0,0.647
3CiOGu8nBPGfrJr4whAOZX,0.131,0.108,208.918,0.0564,0.663,1.57e-06,0.445,7,321640,-13.778,1,0.101
71l8BEtJPXXlWbV6hhTHWK,0.598,0.17,112.027,0.0291,0.037,0.0,0.708,5,203123,-8.365,1,0.698
5U4laaEEChW8FOtZXCu8C7,0.627,0.285,143.994,0.0409,0.0471,0.0,0.548,9,255455,-8.949,1,0.493
4zm8xZiV5FxJu62EHEvZaT,0.622,0.335,102.015,0.0946,0.00269,0.000566,0.836,1,165001,-11.003,1,0.892
5joiME4fAdb6FqrsXOs3u9,0.553,0.617,114.993,0.0759,0.097,3.91e-06,0.696,1,63060,-8.702,1,0.674
2EBnvom1dTybtm75a3Xh1T,0.378,0.119,144.962,0.0473,0.516,0.0,0.508,7,204315,-7.158,1,0.161
0lJE8f0lx8mUSfMyxeYpiC,0.691,0.327,94.148,0.0833,0.133,0.0,0.523,1,160213,-3.802,1,0.677
0BJMgVrnWIvgYsjq8KaPeh,0.858,0.126,112.999,0.0675,0.0487,0.0,0.786,11,194600,-3.74,1,0.649
3nsfB1vus2qaloUdcBZvDu,0.528,0.234,185.972,0.0317,0.0171,0.00203,0.44,0,329160,-7.809,1,0.132
6AtZLIzUINvExIUy4QhdjP,0.557,0.0576,154.008,0.0342,0.0129,0.0,0.584,6,219760,-6.371,1,0.767
3yII7UwgLF6K5zW3xad3MP,0.695,0.0753,103.984,0.0281,0.000443,1.02e-05,0.642,7,230960,-5.62,1,0.642
6lzc0Al0zfZOIFsFvBS1ki,0.713,0.114,129.958,0.0503,0.000328,0.0,0.594,9,295413,-5.314,1,0.328
5YqltLsjdqFtvqE7Nrysvs,0.686,0.0732,172.014,0.175,0.0317,1.86e-06,0.567,7,193147,-6.139,1,0.716
3S7HNKPakdwNEBFIVTL6dZ,0.593,0.13,109.984,0.0288,0.0344,0.000127,0.645,2,242720,-6.506,1,0.299
4OmFmE0fzcMG6g0Y8p4eSD,0.579,0.0877,73.942,0.0384,0.214,0.0,0.473,4,297013,-5.824,1,0.255
7qEUFOVcxRI19tbT68JcYK,0.61,0.223,79.918,0.0363,0.271,0.0,0.498,6,245427,-5.098,1,0.474
7eQj6r5PIdYKEIZjucBMcq,0.681,0.0768,100.02,0.025,0.0848,0.0,0.693,0,205787,-7.039,1,0.663
7J4b3LVCIGO4CMBDFLPoP6,0.809,0.109,156.894,0.0638,0.0288,0.00218,0.622,9,202960,-5.623,1,0.511
73qMN9bXy7MSPwwGfH3wQr,0.406,0.133,130.059,0.0275,0.622,9.19e-05,0.601,7,284773,-11.827,1,0.232
7A2cNLRT0YJc1yjxHlKihs,0.685,0.18,126.014,0.0358,0.00324,0.0,0.628,4,220413,-5.864,1,0.605
3oGVx9RBmiYGv5ZCecWLkx,0.552,0.134,116.012,0.031,0.256,0.0,0.611,7,263533,-5.828,1,0.41
1qE8DOtw7zdXHMgZm20eLM,0.903,0.0816,120.044,0.0729,0.0899,0.0,0.808,9,198053,-2.179,1,0.922
5jAIouBES8LWMiriuNq170,0.131,0.108,208.918,0.0564,0.663,1.57e-06,0.445,7,321640,-13.778,1,0.101
7nWui6jiMM2m9qFmET1Mtj,0.279,0.193,116.04,0.031,0.661,0.0,0.623,0,264253,-10.802,1,0.38
2Lz99y9ZH6btuLt9nPMuX6,0.918,0.0908,116.731,0.0554,3.53e-05,7.64e-05,0.489,1,300893,-4.502,1,0.691
2FRnf9qhLbvw8fu4IBXx78,0.478,0.355,107.682,0.0293,0.189,2.48e-06,0.735,2,262960,-12.472,1,0.947
4so0Wek9Ig1p6CRCHuINwW,0.158,0.338,130.503,0.0381,0.673,0.353,0.317,9,177480,-16.485,1,0.247
4fouWK6XVHhzl78KzQ1UjL,0.54,0.367,121.932,0.0493,0.299,0.0,0.695,4,168602,-5.692,1,0.415
0lLdorYw7lVrJydTINhWdI,0.214,0.341,94.775,0.0375,0.908,7.47e-06,0.339,4,206640,-11.714,1,0.363
7vQbuQcyTflfCIOu3Uzzya,0.424,0.0652,119.705,0.0363,0.643,0.0,0.754,2,130973,-8.463,1,0.806
2EjXfH91m7f8HiJN1yQg97,0.472,0.505,67.196,0.0502,0.614,0.0,0.589,8,126267,-8.749,1,0.898
2yBb1CRq98SSWRuDSn36SZ,0.714,0.97,79.136,0.257,0.138,0.0,0.502,2,391656,-6.668,1,0.305
0gucTLf7trAf37Ua1uAyAu,0.918,0.0908,116.731,0.0554,3.53e-05,7.64e-05,0.489,1,300893,-4.502,1,0.691
2J0TRU2EDG29qlmxdGa4xa,0.858,0.126,112.999,0.0675,0.0487,0.0,0.786,11,194600,-3.74,1,0.649
4cHKd6qPMR1TMx55KHlida,0.884,0.0849,159.579,0.0813,0.0678,0.00103,0.307,9,195121,-3.825,1,0.314
3iXI6ZaNBoL2dNv9K7LBh3,0.63,0.4,79.943,0.0576,0.0372,0.0,0.634,8,241933,-6.393,1,0.423
1DIXPcTDzTj8ZMHt3PDt8p,0.514,0.398,79.975,0.0593,0.0655,0.0,0.647,8,240693,-10.05,1,0.386
5wKDPtbdggE1roeVp3UdXX,0.799,0.342,128.925,0.0433,0.0141,0.0035,0.715,0,156373,-6.447,0,0.916
0Be7sopyKMv8Y8npsUkax2,0.856,0.142,123.031,0.0348,0.0824,0.0,0.748,11,189320,-3.517,0,0.927
09gysnJpfQ3ublBmJDfcEC,0.523,0.113,110.02,0.0602,0.433,2.07e-05,0.87,1,204764,-8.052,0,0.319
1n3b9Eekoy3S9ZSZ5DmTW1,0.286,0.115,93.009,0.0312,0.838,0.0,0.585,0,598150,-10.123,1,0.189
5BBs3RhjLk4PB3LMz6k6AW,0.758,0.298,59.974,0.153,0.0667,0.0,0.635,1,282475,-8.079,1,0.291
6lX6l7OuA3qrnIRfdsr0dw,0.7,0.663,90.02,0.0768,0.568,0.00051,0.787,4,233453,-4.598,0,0.791
46IZ0fSY2mpAiktS3KOqds,0.366,0.133,141.981,0.0282,0.578,0.0,0.604,5,224695,-7.519,1,0.13
3Kkjo3cT83cw09VJyrLNwX,0.725,0.0264,88.098,0.046,0.091,0.0,0.534,1,225149,-3.906,1,0.55
13CVSGLSFl4UxpDVR6u3dq,0.253,0.0848,68.004,0.0336,0.798,0.000159,0.387,5,182163,-8.901,1,0.134
2DuPBbS5mIldXnh7Wum8Cy,0.492,0.147,151.865,0.0559,0.829,0.00377,0.339,1,389107,-10.661,1,0.102
6w8ZPYdnGajyfPddTWdthN,0.68,0.178,97.985,0.0431,0.0171,0.0,0.703,9,210384,-6.118,0,0.536
6v0UJD4a2FtleHeSYVX02A,0.565,0.119,115.389,0.0466,0.697,0.0,0.437,10,376169,-5.596,1,0.306
09u787BYeYIGd2mFIJ505t,0.713,0.248,125.064,0.102,0.523,3.35e-06,0.756,7,255278,-6.917,1,0.59
10ImcQk9tihY1EKMDIbvXJ,0.176,0.231,170.425,0.0391,0.843,0.0,0.356,8,403962,-8.291,1,0.289
496vIKS2INz840xZaKncvR,0.497,0.194,127.989,0.166,0.67,2.35e-05,0.734,8,161829,-9.666,1,0.307
2c6xRsQBv7pynuhYhWoHxo,0.37,0.132,145.601,0.173,0.749,3.2e-05,0.594,4,300248,-10.561,0,0.329
6bGMSP3H9YqkmaLnaJTIoF,0.364,0.165,165.902,0.0433,0.858,1.15e-05,0.366,0,366004,-7.814,1,0.459
2j3GxEsbNYNeEzz86wDY4J,0.591,0.0702,183.793,0.0416,0.453,0.000695,0.269,10,403044,-5.79,0,0.228
2VyZWWKamfq7kVnh5gMgPd,0.828,0.0873,125.002,0.071,0.105,0.0,0.726,7,218368,-5.191,0,0.307
0A85tPJ5uRYudixySOsfIV,0.606,0.253,93.089,0.193,0.408,7.13e-06,0.57,2,198187,-6.731,1,0.536
3fHEwAssCgM4wJYdjT5Ch0,0.754,0.109,89.888,0.076,0.17,3.76e-05,0.625,6,239797,-4.158,0,0.746
4c3TC1eWvz6BgOqSlOAKdT,0.758,0.298,59.974,0.153,0.0667,0.0,0.635,1,282475,-8.079,1,0.291
1U4dpTSsugnH510JzzCykV,0.595,0.269,120.005,0.04,0.408,0.0,0.733,9,195560,-7.17,1,0.309
5uMhO2tMkDsReokIzL1V3G,0.639,0.298,130.845,0.216,0.314,0.0,0.55,11,177522,-6.387,0,0.169
3HYK8FMGNQu1Whl8DdtsRC,0.713,0.104,123.003,0.0484,0.224,2.13e-05,0.725,9,192688,-5.958,0,0.392
1oMZnVIuo6GmUNnemu8sLu,0.736,0.0753,120.02,0.0641,0.136,0.000345,0.736,0,175627,-7.597,0,0.333
0w6lsLBvhtGcqMYA7MB7r6,0.54,0.101,120.105,0.397,0.36,0.0,0.832,6,244000,-8.667,1,0.84
3Z8gDycWX48tv06vVRMQtg,0.647,0.122,143.104,0.25,0.0919,0.0,0.76,9,153566,-7.773,0,0.303
3YvE7uo4ffseBoJPh8IhHp,0.733,0.144,166.199,0.175,0.368,0.0,0.606,9,196210,-4.46,1,0.672
17gkoi8EGPO1XssTOYK5ki,0.693,0.183,149.952,0.294,0.0217,0.0,0.834,8,227040,-8.281,1,0.358
7fI5RJec8R3jJ95pljZnkN,0.698,0.11,92.915,0.365,0.57,0.0,0.727,8,234446,-9.676,1,0.356
09FMFnWC5RYkvvvsjOus9B,0.796,0.114,159.392,0.357,0.423,0.0,0.546,1,221884,-5.751,1,0.528
1c4htMHiolERc0YJvZNdlc,0.83,0.968,157.628,0.281,0.53,0.0,0.456,8,191524,-3.646,0,0.619
5xJNgaimelFOPWnK9U4IUO,0.464,0.0812,152.092,0.0803,0.485,0.0,0.614,9,195799,-8.473,1,0.293
0lizgQ7Qw35od7CYaoMBZb,0.621,0.294,191.9,0.116,0.0489,0.0,0.525,7,204093,-7.364,1,0.591
1IcR6RlgvDczfvoWJSSY2A,0.526,0.122,201.739,0.0411,0.871,2.34e-06,0.234,2,151000,-11.656,1,0.649
5VTjBl3ddZEiG2LrH4VzyR,0.859,0.117,164.055,0.0479,0.322,0.0003,0.763,4,156760,-3.3,0,0.813
7xapw9Oy21WpfEcib2ErSA,0.56,0.0794,161.993,0.0467,0.498,0.0,0.657,6,182947,-9.049,0,0.854
3nAp4IvdMPPWEH9uuXFFV5,0.812,0.214,159.876,0.0537,0.0013,1.99e-05,0.509,8,229640,-5.438,1,0.689
4PS1e8f2LvuTFgUs1Cn3ON,0.21,0.138,78.696,0.0341,0.92,8.06e-05,0.319,1,192160,-15.231,1,0.209
3qCeq0rWK67SoBDgFd2sId,0.818,0.299,148.733,0.0451,0.406,1.93e-06,0.514,2,182307,-9.642,1,0.967
1kjs5eR4DMzyB0gm1Z8waV,0.766,0.0817,106.024,0.0978,0.108,0.0,0.857,0,165019,-3.699,1,0.864
3nOz1U41SZZ0N3fuUWr9nb,0.471,0.125,170.084,0.157,0.122,0.0,0.646,10,232813,-9.247,1,0.455
1EQFOouqdKYdpbNoOHRVO2,0.599,0.101,121.849,0.0405,0.0658,0.0,0.671,4,159836,-6.18,1,0.448
7fUYUcWy853HS8YJn0b3Sr,0.772,0.316,91.751,0.0287,0.403,2.21e-06,0.529,2,181267,-7.013,1,0.853
4kKdvXD0ez7jp1296JmAts,0.259,0.362,142.169,0.0595,0.903,0.0,0.652,2,155453,-13.336,1,0.836
6tjituizSxwSmBB5vtgHZE,0.465,0.0882,151.251,0.0428,0.865,0.0,0.647,7,119787,-8.308,1,0.699
2uFaJJtFpPDc5Pa95XzTvg,0.24,0.175,134.009,0.0351,0.912,2.45e-06,0.451,1,117147,-14.014,1,0.701
3xv8JksRyqHa1lwkM9xvJf,0.754,0.109,89.888,0.076,0.17,3.76e-05,0.625,6,239797,-4.158,0,0.746
1SV1fxF65n9NhRHp3KlBuu,0.511,0.0672,94.736,0.0319,0.322,0.0,0.774,11,227653,-8.914,1,0.771
27qAMKrDdKEs8HDXcvR24R,0.583,0.18,180.183,0.038,0.355,1.96e-05,0.513,9,241627,-10.863,1,0.866
0247StOpd3AkeBQzANX4Zf,0.642,0.0992,115.412,0.0363,0.164,3.33e-05,0.599,0,222533,-6.936,1,0.349
27RYrbL6S02LNVhDWVl38b,0.64,0.718,146.172,0.0324,0.28,0.0,0.321,2,214333,-10.023,1,0.414
0zqBZqm5czQ3A4EoSdKFHj,0.816,0.197,129.971,0.0367,0.0557,1.02e-06,0.668,4,178625,-5.648,0,0.5
2TE4xW3ImvpltVU0cPcKUn,0.904,0.128,202.899,0.0369,0.129,0.0,0.534,9,220160,-3.315,1,0.96
0rRn3j1DLkhEI6XL52Gaie,0.78,0.0516,165.009,0.0748,0.0073,9.99e-05,0.794,11,175330,-3.373,0,0.628
6sBWmE23q6xQHlnEZ8jYPT,0.925,0.305,140.308,0.0363,0.102,8.9e-06,0.526,2,272394,-5.584,1,0.819
2pXpURmn6zC5ZYDMms6fwa,0.276,0.116,112.874,0.0599,0.76,0.0,0.724,7,155933,-12.25,1,0.718
77khP2fIVhSW23NwxrRluh,0.375,0.076,140.467,0.0303,0.579,0.0,0.683,0,135533,-13.056,1,0.888
6pVW5LRWgeLaHudxauOTJU,0.841,0.113,128.706,0.0312,0.613,0.0,0.666,2,126360,-3.592,1,0.84
5Ber68jZ7ytegr2UISEdb7,0.389,0.0313,122.331,0.0517,0.785,0.0,0.594,10,171093,-7.109,1,0.396
47ohYW8e7dxCYn9qbUMBCI,0.759,0.0773,126.627,0.053,0.395,0.000362,0.325,8,166453,-7.146,1,0.36
6a1hzBiTkgqTsDA0Xgfh9z,0.577,0.0796,147.331,0.0352,0.271,0.000786,0.682,0,143773,-11.309,1,0.943
3QiAAp20rPC3dcAtKtMaqQ,0.27,0.145,94.518,0.0425,0.9,0.00104,0.465,4,129173,-16.661,1,0.58
0YWUHZPJVg4iujddsJDwhM,0.843,0.195,147.08,0.0268,0.169,0.0,0.669,0,255400,-3.766,1,0.702
3PIDciSFdrQxSQSihim3hN,0.782,0.109,127.148,0.0317,0.022,0.0,0.561,3,153240,-7.444,1,0.704
3VTNVsTTu05dmTsVFrmGpK,0.551,0.256,78.111,0.0457,0.582,4.16e-05,0.271,2,272467,-7.48,1,0.428
2pnPe4pJtq7689i5ydzvJJ,0.715,0.0777,152.132,0.0912,0.812,9.43e-06,0.681,7,165733,-10.609,0,0.957
2xGO2UjzxeVQSIkyg98vck,0.421,0.232,83.425,0.0285,0.214,0.0,0.296,7,261627,-8.891,1,0.335
