track_id,energy,liveness,tempo,speechiness,acousticness,instrumentalness,danceability,key,duration_ms,loudness,mode,valence
0bYg9bo50gSsH3LtXe2SQn,0.627,0.0708,150.273,0.0384,0.164,0,0.336,7,241107,-7.463,1,0.35
4PJ3umtW1aWdfh5EITHc6T,0.752,0.0813,175.997,0.0561,0.241,4.51e-05,0.673,2,201818,-3.572,0,0.797
14kRWkCWBYfQqILflEcpSJ,0.841,0.0568,149.994,0.147,0.46,9.12e-05,0.888,6,120200,-1.933,1,0.964
2PWjKmjyTZeDpmOUa3a5da,0.87,0.333,152.37,0.0851,0.24,0,0.528,11,181930,-3.123,1,0.714
4S4Mfvv03M1cHgIOJcbUCL,0.647,0.114,158.037,0.0675,0.594,0.661,0.861,7,133680,-7.425,1,0.67
1cVlW9WQiGlFdWUXFdFZGh,0.542,0.136,90.016,0.0514,0.259,0,0.728,0,227234,-5.195,1,0.637
20JtELGPfOAMq7FpUt8eSM,0.399,0.0689,129.047,0.0745,0.117,0,0.866,7,223256,-10.938,1,0.713
6zegtH6XXd2PDPLvy1Y0n2,0.755,0.0859,102.861,0.0448,0.00237,7.64e-06,0.644,1,190067,-5.325,1,0.334
7iHHxY2NLlJRAmlAmC4ahQ,0.648,0.126,139.952,0.0816,0.484,0,0.748,10,123560,-6.445,0,0.726
5DqdesEfbRyOlSS3Tf6c29,0.463,0.194,95.971,0.0287,0.374,0,0.732,11,212607,-6.972,0,0.397
2a3dopgTF1q4rMVDJ1rwBU,0.643,0.186,90.036,0.0395,0.288,0,0.584,2,181844,-6.415,1,0.53
598yNsG1JFrGd4n2kMoz7F,0.602,0.178,142.959,0.245,0.0177,0,0.882,11,183011,-5.554,1,0.43
0oR0Wr9N52K1vbAOuGvMJz,0.792,0.255,129.883,0.245,0.13,0,0.692,7,167760,-5.984,1,0.566
1VJwtWR6z7SpZRwipI12be,0.516,0.163,124.876,0.0444,0.513,0,0.689,8,190920,-5.857,1,0.209
6ofuqm2qLMi9lBFEF9mJMb,0.823,0.0593,96.048,0.0516,0.0206,0.00077,0.857,11,188600,-4.22,1,0.57
0mTKJnVf6GcujyDr1PZn0Q,0.744,0.0905,99.941,0.297,0.144,0,0.694,0,233546,-5.334,0,0.425
6WMf0Om41Z6HlMzXFuZ4F0,0.452,0.065,124.103,0.0292,0.775,0.0818,0.512,2,258533,-8.991,1,0.235
1BEo3epznRQuYhuQH8bZu9,0.858,0.0786,90.08,0.317,0.325,0,0.765,11,154132,-4.823,0,0.871
7k4t7uLgtOxPwTpFmtJNTY,0.715,0.0574,101.085,0.298,0.295,0.000134,0.803,2,200960,-3.28,1,0.574
0qaWEvPkts34WF68r8Dzx9,0.828,0.0862,124.051,0.0396,0.0149,0.000588,0.737,11,208474,-4.711,1,0.517
2FRnf9qhLbvw8fu4IBXx78,0.478,0.355,107.682,0.0293,0.189,2.48e-06,0.735,2,262960,-12.472,1,0.947
1Av69kr9JitqPWo7WJLS5q,0.13,0.0941,109.852,0.0369,0.898,0.0223,0.493,4,187899,-18.725,1,0.119
2kJwzbxV2ppxnQoYw4GLBZ,0.473,0.109,75.801,0.129,0.866,0,0.464,1,208687,-10.086,1,0.604
7f5trao56t7sB7f14QDTmp,0.652,0.0697,170.024,0.0668,0.102,0,0.785,0,203093,-2.607,1,0.484
63VyEdzMM3w4ZQ1WtARa2S,0.505,0.0977,85.332,0.042,0.12,0,0.294,3,209893,-8.106,1,0.357
5C0ivQMxes2lWuOANhvVAm,0.683,0.155,154.881,0.262,0.0834,0,0.642,1,191720,-5.386,1,0.584
6IJTc8xo6XasOU8fpxMU57,0.702,0.414,104.003,0.0289,0.225,0,0.591,7,217653,-5.59,1,0.501
4etKC4ngPKsQDHUMnYgV3A,0.8,0.247,139.472,0.286,0.353,0,0.591,1,175462,-4.956,1,0.592
0lizgQ7Qw35od7CYaoMBZb,0.621,0.294,191.9,0.116,0.0489,0,0.525,7,204093,-7.364,1,0.591
3i9UVldZOE0aD0JnyfAZZ0,0.603,0.0862,205.272,0.064,0.433,0,0.448,7,221307,-7.176,1,0.422
5stPVcRqb4qixbafP9e8lt,0.672,0.0781,181.857,0.311,0.471,0,0.654,0,249520,-5.98,0,0.343
3ZCTVFBt2Brf31RLEnCkWJ,0.225,0.106,120.006,0.0994,0.902,0.657,0.704,6,245426,-14.454,0,0.243
4wopYJ5wpYOM6ogm2Jugnw,0.558,0.0618,95.016,0.0683,0.482,0,0.806,9,198973,-6.46,1,0.678
1cL3ucXzG2hj3XOUPIWdvZ,0.466,0.098,103.018,0.0384,0.0934,0,0.694,9,189613,-6.758,1,0.246
3GRSqlALWISqLeNncZMbpX,0.45,0.172,95.998,0.0872,0.0407,0,0.746,7,232853,-8.543,1,0.336
696DnlkuDOXcMAnKlTgXXK,0.601,0.46,116.735,0.148,0.0522,0,0.621,6,163636,-5.616,0,0.457
7jzldCBnJjpJM3epzJ85KE,0.821,0.426,93.001,0.0525,0.0208,0,0.628,1,186024,-2.721,0,0.465
2W4yABdLc4Jnds67Poi5Nl,0.438,0.0743,129.039,0.0719,0.177,0,0.866,7,223258,-8.943,1,0.695
364spZLB5bhNlnPrzvUB41,0.623,0.13,112.15,0.0808,0.0187,0,0.512,9,183589,-6.553,0,0.219
7HwvPmK74MBRDhCIyMXReP,0.792,0.255,129.883,0.245,0.13,0,0.692,7,167760,-5.984,1,0.566
6JsHgIkMYHcbNtKfsal2Mg,0.746,0.0905,100.011,0.227,0.137,0,0.76,0,233546,-5.331,0,0.449
1mpD5Q8IM32I4bF6eCpU74,0.712,0.102,93.992,0.0527,0.00103,0.00333,0.665,1,157220,-7.536,1,0.669
1jg9clsGCDqOumfS0X5xm9,0.514,0.359,77.566,0.082,0.109,0,0.735,7,194440,-5.464,1,0.517
0BpYTh0O2ut5wvt0QtDGt4,0.517,0.164,119.952,0.369,0.199,0,0.72,10,237452,-9.191,1,0.445
2rc7BkzO8qepMFAxHtOrXc,0.706,0.0872,100.013,0.126,0.0253,0.0063,0.87,9,145800,-5.395,0,0.593
2DcZd7oFgctIJZG5pFncyD,0.644,0.0898,152.085,0.0811,0.154,0,0.358,5,155526,-8.027,0,0.436
5YxP1CkunbhUQVvctFOHa7,0.814,0.107,180.082,0.0823,0.0698,0,0.655,5,161266,-5.472,0,0.69
0I26eEAwEoii0wHuFqwhYO,0.828,0.785,169.982,0.0857,0.122,7.05e-06,0.569,0,184037,-5.554,0,0.786
5tlRHNdTy4la5CuTkbYeQE,0.562,0.169,128.039,0.0465,0.147,5.77e-05,0.649,0,128775,-7.194,0,0.347
0Odu228D0yGcFySGuxU4rY,0.547,0.155,67.003,0.339,0.0511,0,0.464,7,221492,-8.137,0,0.423
5nL0vuUo0oBm26obUe5Ogu,0.756,0.0745,160.049,0.0988,0.31,0,0.768,7,149306,-5.402,1,0.856
7gRPkCEa3YMaxET5ZYT7Ni,0.809,0.16,133.922,0.156,0.0921,0,0.66,2,187822,-4.837,1,0.547
0LfMuWu6FKNSDHEoxHu9iK,0.514,0.0843,64.822,0.0392,0.0431,3.22e-05,0.577,2,188427,-6.407,1,0.479
6YfTl5YupXOQBKiJJLrxcw,0.82,0.149,164.005,0.146,0.0579,0,0.802,10,172196,-5.969,0,0.613
27qRmG3zOWPvMYUkpPdQ1g,0.572,0.0853,90.052,0.415,0.382,0,0.861,6,193363,-6.537,0,0.396
1nal3Tf1OCV53KigMZXsZ7,0.546,0.108,74.741,0.249,0.844,0,0.422,9,262213,-8.155,0,0.385
1e9oZCCiX42nJl0AcqriVo,0.816,0.335,95.39,0.0465,0.122,0,0.548,0,174000,-4.209,1,0.557
4TnjEaWOeW0eKTKIEvJyCa,0.431,0.0887,127.085,0.0364,0.123,0,0.785,10,159382,-8.756,0,0.236
0lLdorYw7lVrJydTINhWdI,0.214,0.341,94.775,0.0375,0.908,7.47e-06,0.339,4,206640,-11.714,1,0.363
3hBXvHLlTHvnbwrPbeoyAj,0.424,0.0652,119.705,0.0363,0.643,0,0.754,2,130973,-8.463,1,0.806
2EjXfH91m7f8HiJN1yQg97,0.472,0.505,67.196,0.0502,0.614,0,0.589,8,126267,-8.749,1,0.898
7xapw9Oy21WpfEcib2ErSA,0.56,0.0794,161.993,0.0467,0.498,0,0.657,6,182947,-9.049,0,0.854
6LcauUZjF1eXQrgqMUecHX,0.629,0.0692,96.493,0.226,0.133,0,0.816,2,131607,-5.568,1,0.714
7ce20yLkzuXXLUhzIDoZih,0.575,0.0885,111.881,0.0573,0.604,0,0.459,3,215107,-4.858,1,0.183
5DxXgozhkPLgrbKFY91w0c,0.672,0.101,91.976,0.188,0.0363,8.78e-06,0.886,1,192024,-4.394,1,0.526
2gMXnyrvIjhVBUZwvLZDMP,0.575,0.0885,111.881,0.0573,0.604,0,0.459,3,215107,-4.858,1,0.183
5bvnqVuq7UFl0txSlHpsfS,0.53,0.0946,104.952,0.0495,0.517,0.00159,0.866,0,197973,-6.347,0,0.203
07s9NNOT0sZQp7TyolLLgu,0.781,0.123,104.0,0.112,0.00838,5.21e-06,0.817,7,216707,-4.178,0,0.359
7tgjDlQsMR8RvkdlNCJA58,0.449,0.282,142.048,0.154,0.109,0,0.687,2,199437,-10.061,1,0.229
2ktxr00GpTtbMNeBjNeY8D,0.516,0.0896,108.963,0.0714,0.763,0,0.85,0,158532,-7.664,0,0.874
6uYgCE2OEulOw5zhHvZsHf,0.539,0.241,83.381,0.0504,0.22,0,0.638,10,143713,-5.853,1,0.247
03T4ttRCiLXST6MZjeMwmR,0.808,0.557,107.973,0.0451,0.0258,0.00149,0.503,11,197533,-5.051,0,0.282
3Kd6Wp3lG5HXMB2dlvuy7y,0.82,0.149,164.005,0.146,0.0579,0,0.802,10,172196,-5.969,0,0.613
6mf7BNgXs8JipPr2QILnyN,0.594,0.109,108.9,0.0263,0.00276,0.0102,0.503,7,257547,-7.095,1,0.168
2PRKaIkl62537yLUt8VhHR,0.712,0.622,119.042,0.104,0.527,4.12e-05,0.861,6,177981,-6.72,0,0.687
6GivWRmlYtefJr28jev6e0,0.195,0.109,132.847,0.087,0.789,0.00103,0.774,4,122707,-12.233,1,0.369
69dXVFCMiz3SL1L7M24NdX,0.526,0.0571,129.874,0.0716,0.334,0.00174,0.8,8,150475,-5.153,1,0.746
07NMFSwppnky8JyIQIxAQZ,0.68,0.366,76.47,0.0589,0.114,0,0.716,4,207059,-4.755,0,0.219
1FxTz4x5X7ewAICkKhB3kA,0.48,0.109,121.013,0.0664,0.406,0,0.872,10,144771,-7.184,1,0.61
6Dqja51kHdm93TJGkX7T16,0.57,0.0862,74.514,0.0767,0.372,0,0.837,2,258552,-5.221,1,0.425
6piAUJJQFD8oHDUr0b7l7q,0.717,0.132,150.964,0.179,0.199,0,0.746,9,179133,-4.841,0,0.523
6QTPacyXkZWG9FMwq6L1hJ,0.67,0.109,112.993,0.0323,0.164,0.00283,0.707,9,223120,-6.137,1,0.822
66FltlEV09mPJYAyfYm8De,0.522,0.0811,179.687,0.397,0.156,0,0.657,10,260333,-7.632,1,0.442
3Z9vHQOOPvRtOnTPyXLkWD,0.596,0.319,120.006,0.0292,0.182,1.11e-06,0.747,7,174433,-6.904,0,0.502
4otQJBpb8okSeykALR3eCH,0.667,0.115,95.518,0.0365,0.0564,0,0.685,8,183138,-3.837,1,0.643
5dS2dvXVPe7AR6UwBpnomW,0.92,0.185,126.035,0.0914,0.0936,0.073,0.587,0,172381,-4.697,0,0.35
1E1YyZjbteIz2XQyLvtRxD,0.705,0.152,133.927,0.252,0.223,1.89e-06,0.719,5,162651,-6.891,0,0.435
2bPtwnrpFNEe8N7Q85kLHw,0.73,0.0197,150.134,0.0809,0.383,0.000374,0.826,1,157600,-3.032,1,0.605
4hQ6o8ECY5MyHyodnyOHEw,0.509,0.0758,110.014,0.0316,0.547,4.28e-06,0.817,5,244601,-7.287,1,0.551
01kOu8BA8yzAHx9LUidTi9,0.737,0.0797,74.374,0.483,0.505,0,0.445,11,164780,-5.516,0,0.642
5hslUAKq9I9CG2bAulFkHN,0.598,0.117,201.629,0.0369,0.766,0,0.24,7,151933,-8.435,1,0.776
3Z0oQ8r78OUaHvGPiDBR3W,0.405,0.138,145.104,0.0413,0.849,0.000544,0.323,10,194848,-8.533,0,0.274
6tjituizSxwSmBB5vtgHZE,0.465,0.0882,151.251,0.0428,0.865,0,0.647,7,119787,-8.308,1,0.699
4kKdvXD0ez7jp1296JmAts,0.259,0.362,142.169,0.0595,0.903,0,0.652,2,155453,-13.336,1,0.836
0247StOpd3AkeBQzANX4Zf,0.642,0.0992,115.412,0.0363,0.164,3.33e-05,0.599,0,222533,-6.936,1,0.349
3nAp4IvdMPPWEH9uuXFFV5,0.812,0.214,159.876,0.0537,0.0013,1.99e-05,0.509,8,229640,-5.438,1,0.689
421eObjg0DTm2qajJl5OJm,0.828,0.21,116.719,0.077,0.0244,0,0.456,1,189132,-6.225,1,0.313
5aJEh9Oqdz7PRLKTpH25pB,0.621,0.141,101.987,0.032,0.0392,0.0045,0.575,10,172213,-8.165,0,0.27
50WeOnXhM1H7AZEeIDoWfZ,0.429,0.0606,123.419,0.0302,0.724,9.1e-05,0.321,6,260907,-7.073,1,0.174
2iwS33Jfev1QBiuhWVWZHY,0.733,0.242,102.211,0.203,0.176,0,0.599,11,162583,-7.058,1,0.534
1Xnn1TPyr5h0hpRAT4B4EA,0.715,0.179,165.941,0.0838,0.141,2.12e-06,0.795,1,304733,-3.582,1,0.758
57vxBYXtHMk6H1aD29V7PU,0.75,0.117,169.954,0.111,0.00632,7.6e-05,0.531,10,200080,-5.831,0,0.198
7MXVkk9YMctZqd1Srtv4MB,0.587,0.137,186.003,0.276,0.141,6.35e-06,0.679,7,230453,-7.015,1,0.486
09mEdoA6zrmBPgTEN5qXmN,0.593,0.307,134.17,0.0356,0.17,0,0.461,1,228373,-4.954,1,0.175
7fBv7CLKzipRk6EC6TWHOB,0.564,0.135,113.003,0.0515,0.0671,0,0.585,0,242253,-7.063,0,0.137
1Xm2e1vDwOMeJJioWuG1s7,0.662,0.17,157.918,0.285,0.149,0,0.748,6,183797,-4.832,0,0.346
7fK0csBoqbcgUuWGV0cpoD,0.729,0.218,129.992,0.0624,0.0024,0,0.704,7,203520,-3.851,1,0.71
7taXf5odg9xCAZERYfyOkS,0.857,0.347,148.749,0.0442,0.534,0,0.485,2,182360,-7.059,1,0.963
3zJw3rugfpVrmBeDDnUYzy,0.607,0.765,146.537,0.0315,0.318,0,0.328,2,213880,-11.076,1,0.395
0sf12qNH5qcw8qpgymFOqD,0.796,0.0938,171.017,0.0629,0.00147,0.000209,0.513,1,201573,-4.075,1,0.345
2M39v73rNJmAXUXIW0oagP,0.704,0.569,96.015,0.372,0.126,0,0.612,0,192147,-4.147,0,0.672
40rXWke6SnXiGkSmaT8ZUr,0.719,0.0884,180.074,0.0903,0.227,0.000171,0.695,2,175187,-5.938,1,0.781
4TnFANpjVwVKWzkxNzIyFH,0.778,0.168,124.996,0.0638,0.212,0,0.932,10,188613,-3.384,0,0.933
0dDboLfmRNsTBscy4j3Rnl,0.816,0.127,96.042,0.0683,0.0201,0.000939,0.826,1,188480,-4.608,0,0.598
5j1yOqWONR9T6l43AzJ6Es,0.673,0.338,92.958,0.141,0.095,0,0.757,1,185806,-8.513,1,0.574
7Lbxvt42JsNSKVCaN63qhD,0.511,0.0672,94.736,0.0319,0.322,0,0.774,11,227653,-8.914,1,0.771
4so0Wek9Ig1p6CRCHuINwW,0.158,0.338,130.503,0.0381,0.673,0.353,0.317,9,177480,-16.485,1,0.247
4PS1e8f2LvuTFgUs1Cn3ON,0.21,0.138,78.696,0.0341,0.92,8.06e-05,0.319,1,192160,-15.231,1,0.209
27qAMKrDdKEs8HDXcvR24R,0.583,0.18,180.183,0.038,0.355,1.96e-05,0.513,9,241627,-10.863,1,0.866
65Q2mv3UlVi9eO70OpsmSe,0.375,0.076,140.467,0.0303,0.579,0,0.683,0,135533,-13.056,1,0.888
1Qi2wh8fFgDV7tl4Sj3f2K,0.178,0.316,75.248,0.0414,0.957,0,0.438,5,170964,-9.402,1,0.344
2uFaJJtFpPDc5Pa95XzTvg,0.24,0.175,134.009,0.0351,0.912,2.45e-06,0.451,1,117147,-14.014,1,0.701
2pXpURmn6zC5ZYDMms6fwa,0.276,0.116,112.874,0.0599,0.76,0,0.724,7,155933,-12.25,1,0.718
1ODZGydlown4VesUP8HLJX,0.768,0.304,91.75,0.0304,0.457,2.36e-06,0.527,2,180833,-7.557,1,0.799
4rRIovg4TvxLUiUrpGI6lE,0.904,0.128,202.899,0.0369,0.129,0,0.534,9,220160,-3.315,1,0.96
5Ber68jZ7ytegr2UISEdb7,0.389,0.0313,122.331,0.0517,0.785,0,0.594,10,171093,-7.109,1,0.396
6pVW5LRWgeLaHudxauOTJU,0.841,0.113,128.706,0.0312,0.613,0,0.666,2,126360,-3.592,1,0.84
3VTNVsTTu05dmTsVFrmGpK,0.551,0.256,78.111,0.0457,0.582,4.16e-05,0.271,2,272467,-7.48,1,0.428
3QiAAp20rPC3dcAtKtMaqQ,0.27,0.145,94.518,0.0425,0.9,0.00104,0.465,4,129173,-16.661,1,0.58
3PIDciSFdrQxSQSihim3hN,0.782,0.109,127.148,0.0317,0.022,0,0.561,3,153240,-7.444,1,0.704
6id0KJ3XgvJLSzyMtHBj67,0.824,0.205,147.064,0.0267,0.175,0,0.666,0,257027,-4.743,1,0.698
6sBWmE23q6xQHlnEZ8jYPT,0.925,0.305,140.308,0.0363,0.102,8.9e-06,0.526,2,272394,-5.584,1,0.819
4fzyvSu73BhGvi96p2zwjL,0.418,0.0836,130.795,0.0296,0.131,0.000679,0.312,7,242496,-9.146,1,0.237
0lTurWECr2XL607eJAj1A3,0.37,0.108,84.796,0.0257,0.318,4.84e-06,0.542,2,219653,-7.779,1,0.289
550rQQCGkrTzvp4SfpOPzx,0.377,0.338,118.669,0.0356,0.454,0,0.322,7,268960,-7.385,0,0.366
2pnPe4pJtq7689i5ydzvJJ,0.715,0.0777,152.132,0.0912,0.812,9.43e-06,0.681,7,165733,-10.609,0,0.957
6s2wpWPFPAgKg2LXxi1Oee,0.668,0.727,139.986,0.0479,0.362,1.37e-06,0.357,0,267600,-8.444,1,0.407
1OjmlSFuzYflWjSMTCyTJv,0.571,0.0519,146.035,0.102,0.0183,0,0.725,1,200880,-6.007,1,0.61
6YJdPrH3i2POzu7hdHIRrb,0.778,0.284,95.989,0.137,0.0501,0,0.748,0,170933,-5.752,1,0.777
4ricyQVd20UQde1jpXCSuJ,0.366,0.0789,114.993,0.0415,0.833,0,0.452,0,133867,-14.152,0,0.629
3AlpkljBS1AU7HFVPms8K6,0.854,0.047,93.057,0.0999,0.0205,0,0.669,1,206533,-4.486,1,0.707
3VyjsVV24RmBIbWJAeUJNu,0.631,0.165,127.994,0.0896,0.519,0.000579,0.651,6,154424,-5.717,0,0.35
2SBr3MK1sdMs8IxdRcN6qz,0.384,0.167,86.953,0.045,0.752,0,0.675,1,201653,-7.12,1,0.415
4rMWDm28mERZcRPc1f3yir,0.564,0.133,146.709,0.0371,0.277,0.000353,0.696,0,148160,-10.803,1,0.932
1foCxQtxBweJtZmdxhEHVO,0.139,0.185,84.485,0.0607,0.902,0,0.7,8,206067,-12.346,1,0.49
2xGO2UjzxeVQSIkyg98vck,0.421,0.232,83.425,0.0285,0.214,0,0.296,7,261627,-8.891,1,0.335
58wyJLv6yH1La9NIZPl3ne,0.128,0.0941,109.986,0.0357,0.894,0.026,0.522,4,187932,-18.717,1,0.124
78pn8k7RogKo2oxl0DyX6d,0.813,0.344,112.986,0.0362,0.464,0,0.638,11,239587,-3.849,1,0.754
0jiPKUSdsJNCxMPHjMqptk,0.805,0.0988,126.865,0.053,0.275,0.000459,0.34,8,164959,-6.3,1,0.341
2gbCG4Rt9984UZ7Tc0dIFd,0.484,0.126,63.476,0.0319,0.469,1.23e-05,0.628,10,216627,-7.588,1,0.642
29ZXwWOOLz9t5fa3eT3i7T,0.547,0.0924,94.998,0.333,0.0388,0,0.932,0,176640,-7.787,0,0.695
1M4qEo4HE3PRaCOM7EXNJq,0.771,0.102,99.048,0.0483,0.0237,7e-06,0.676,8,207133,-3.675,1,0.569
3yOlyBJuViE2YSGn3nVE1K,0.491,0.0887,105.046,0.0296,0.018,1.29e-05,0.724,8,170746,-6.024,1,0.383
073ILU1C3APNRGF66VhtyA,0.498,0.319,98.016,0.0456,0.0169,0.00282,0.74,11,207039,-6.684,0,0.652
5a0nHa7F4S9hb0Zi0zLS8w,0.732,0.0425,153.836,0.105,0.0864,0,0.55,0,138205,-6.88,1,0.246
03eJ2DclFWXYU8GWgANdmZ,0.526,0.0571,129.874,0.0716,0.334,0.00174,0.8,8,150475,-5.153,1,0.746
3TKpJrY9q49Mj1JOsM9zGL,0.607,0.101,117.817,0.0356,0.426,0,0.584,11,194827,-6.605,1,0.374
6416zJN0FGPmh1Ph4BH2h3,0.715,0.124,174.049,0.173,0.294,0.000133,0.606,11,200493,-5.608,1,0.393
40KuvsFD0zpUFuCcmt5Xm0,0.462,0.0875,78.99,0.155,0.513,0,0.835,7,121672,-6.227,1,0.702
76IVpz47q3ghkxoUeTTEKb,0.53,0.0981,90.093,0.428,0.345,0,0.544,9,179813,-6.168,0,0.184
2mvabkN1i2gLnGAPUVdwek,0.68,0.324,134.002,0.0331,0.06,0,0.598,7,228027,-4.505,1,0.437
5YvcUK2eXJ2OllqDuEg18S,0.55,0.118,133.976,0.029,0.051,0,0.626,9,221096,-5.105,0,0.123
4jFD7byoPdGkEdjHLMduR9,0.514,0.359,77.566,0.082,0.109,0,0.735,7,194440,-5.464,1,0.517
6ztvsy3C6hPjVg9j4x1XKJ,0.673,0.338,92.958,0.141,0.095,0,0.757,1,185806,-8.513,1,0.574
2L0H5LWEuIAvrzfzTruyCB,0.631,0.116,155.985,0.052,0.0106,0.00183,0.796,1,178649,-7.343,1,0.534
3g0mEQx3NTanacLseoP0Gw,0.511,0.101,100.1,0.0324,0.126,0,0.528,3,209880,-8.144,1,0.351
4bl1HBZliBuYpFZjWgefE4,0.573,0.464,140.114,0.251,0.015,0,0.778,10,198849,-7.339,0,0.269
7A20WnLkjtZU2d7hIB6Ziu,0.479,0.135,130.029,0.334,0.077,0,0.886,4,158692,-8.054,0,0.408
2ogKhhoMClkFXek7ZgxAhN,0.651,0.174,129.607,0.0589,0.0197,5.31e-05,0.377,4,219742,-5.437,0,0.0851
1Knctxx9vGZxpZfF66BIEa,0.798,0.143,142.049,0.0844,0.115,0,0.594,4,191840,-5.244,1,0.381
3oDkdAySo1VQQG0ptV7uwa,0.651,0.0896,163.935,0.156,0.0414,0,0.665,1,175755,-5.515,1,0.237
1fCeXjoRExPP2qwSBh2aST,0.736,0.159,147.946,0.247,0.0802,0,0.776,7,186945,-4.612,1,0.233
1a7WZZZH7LzyvorhpOJFTe,0.579,0.0952,144.994,0.202,0.0381,0,0.742,0,258475,-5.024,1,0.502
3wwo0bJvDSorOpNfzEkfXx,0.537,0.418,125.028,0.0832,0.172,0,0.635,7,215381,-7.895,0,0.383
6rz0dTA0PdhXImFV5EjM0w,0.639,0.157,149.996,0.0752,0.0622,0,0.715,5,205800,-5.017,0,0.151
75lcPkAkUsKWHGBlGM476R,0.572,0.113,141.991,0.0864,0.0079,0,0.825,6,175954,-6.067,0,0.568
0nbXyq5TXYPCO7pr3N8S4I,0.586,0.79,116.971,0.0559,0.104,0,0.896,10,196653,-6.687,0,0.642
3jjujdWJ72nww5eGnfs2E7,0.771,0.102,99.048,0.0483,0.0237,7e-06,0.676,8,207133,-3.675,1,0.569
6UelLqGlWMcVH1E5c4H7lY,0.816,0.335,95.39,0.0465,0.122,0,0.548,0,174000,-4.209,1,0.557
2Ec33AVlkTTq8BHFgBTdQs,0.457,0.231,136.97,0.156,0.0327,0,0.881,7,198913,-8.191,0,0.296
1ZMiCix7XSAbfAJlEZWMCp,0.267,0.089,110.011,0.0299,0.839,1.46e-06,0.567,4,240133,-6.502,1,0.0592
4jAIqgrPjKLTY9Gbez25Qb,0.621,0.141,101.987,0.032,0.0392,0.0045,0.575,10,172213,-8.165,0,0.27
45S5WTQEGOB1VHr1Q4FuPl,0.838,0.131,139.863,0.0557,0.21,0.000131,0.448,4,208907,-5.257,0,0.254
2IOFZdYYkFxEHVz1w34PoL,0.512,0.129,95.946,0.0259,0.615,0.00453,0.53,7,259187,-9.261,1,0.411
6SQLk9HSNketfgs2AyIiMs,0.521,0.19,140.026,0.0272,0.000532,0.371,0.535,0,362653,-5.942,1,0.457
5JiH89mHrv9oWHlD0T326z,0.436,0.335,104.959,0.0418,0.618,1.61e-05,0.758,0,192080,-7.269,1,0.605
6iYMfxznTBlcVOgRHab2W0,0.846,0.121,160.02,0.035,0.000564,0.000795,0.566,7,221827,-6.904,0,0.86
03mMSLEJCPoGJwQhHpN5y0,0.869,0.046,122.017,0.0382,0.128,2.2e-05,0.653,5,197347,-3.725,1,0.697
6VzcQuzTNTMFnJ6rBSaLH9,0.347,0.0485,120.996,0.0334,0.172,0.00013,0.306,2,377960,-8.5,1,0.0511
5IhzJOXNE7ki0IIJbZbnGq,0.621,0.119,94.022,0.0267,0.328,3.49e-05,0.603,2,189787,-7.14,1,0.7
4QPEwDdOMhY7rNS05mTyMR,0.781,0.123,104.0,0.112,0.00838,5.21e-06,0.817,7,216707,-4.178,0,0.359
6Oq4fiDzKaFMU89dTvM24u,0.516,0.13,133.939,0.444,0.0523,0,0.678,1,245920,-4.601,1,0.11
5Vzpmk27VQ9M77SCkSkERq,0.813,0.321,114.993,0.0578,0.00618,0,0.875,7,184882,-4.502,1,0.859
1vG3YuKRYqPwTmNmYgqkpg,0.684,0.923,108.138,0.0527,0.627,0,0.668,1,187986,-5.937,1,0.7
24Yi9hE78yPEbZ4kxyoXAI,0.724,0.353,121.975,0.0495,0.0167,0.0107,0.77,8,176840,-5.484,1,0.898
0vmANNClszGQZ0FISySK61,0.585,0.688,128.487,0.0548,0.301,1.91e-05,0.571,3,179667,-11.694,1,0.732
4lKuzrdZrJuCAedbIslF3A,0.869,0.223,173.997,0.0589,0.178,0,0.68,6,143448,-1.94,1,0.924
1IcR6RlgvDczfvoWJSSY2A,0.526,0.122,201.739,0.0411,0.871,2.34e-06,0.234,2,151000,-11.656,1,0.649
1iSqfoUFnQwV0QW1EfUit8,0.369,0.126,140.004,0.0688,0.334,0,0.735,9,222997,-9.682,0,0.235
7sQKy5vlPQllr0k9IjYJv3,0.668,0.0734,87.972,0.113,0.11,0.000529,0.883,9,226533,-2.957,1,0.676
4ea9w8c4ROqiZpJVhfBA3m,0.631,0.0806,111.983,0.216,0.188,0,0.845,7,279907,-8.206,0,0.545
3RZftiuTcLOqpsd8ZlwNhr,0.476,0.213,144.998,0.242,0.0115,0,0.823,7,174067,-8.951,1,0.353
2OQ6a4CfUeYskpTTgyawyJ,0.87,0.118,92.999,0.04,0.0152,0,0.635,2,156773,-4.291,0,0.912
26FNTVsgF4m31xvDgFfhGW,0.526,0.0584,195.897,0.335,0.159,8.62e-06,0.752,1,158049,-5.863,0,0.643
63h44N1oLElnzut7RxZt6Z,0.889,0.476,129.063,0.0434,0.00607,0,0.559,10,175777,-3.995,1,0.628
2il7ZxLzVhPxMHNidnsa3I,0.942,0.878,105.007,0.0481,0.0999,0,0.655,5,252907,-3.984,1,0.764
0tXPhc8LvM4dPvoRwI66XQ,0.101,0.159,83.13,0.0315,0.934,5.05e-05,0.282,7,264827,-14.657,1,0.141
3h1EREJfCwyv6cG7CGak5d,0.542,0.0839,167.486,0.0367,0.244,0,0.478,5,147227,-10.135,1,0.821
5Q2P43CJra0uRAogjHyJDK,0.572,0.266,113.998,0.0366,0.738,0,0.583,1,173560,-4.776,1,0.684
